user_id,trips_per_month,ratio_stay_time_in_home,trip_length,rg_time,rg_quantity,shopping,recreation,restaurant,ratio_of_uninterested_trips,rg4/rg_quantity,k_quantity,random_entropy,location_entropy,OD_entropy,sequence_entropy,distance_from_home_entropy,speed_std_mean,speed_mean_std,speed_std_max,acceleration_std_max,harsh_shift_ratio_std,harsh_steering_ratio_std,harsh_shift_ratio_mean,harsh_steering_ratio_mean,speed_mean,speed_max,over_speed_ratio,over_speed_quantity,junction_over_speed,junction_speed_mean,day_entropy,datetime_entropy,extroversion,openness,neuroticism,conscientiousness
1124,0.470269802,0.278953759,0.369589777,0.588525265,0.708821753,0.376927556,0.358765235,0.353481525,0.472477516,0.34684775,0.472250765,0.483734432,0.444779384,0.494572252,0.492659004,0.409042861,0.364710171,0.415926801,0.439717271,0.653292255,0.731658526,0.729988214,0.691730462,0.65395595,0.69603578,0.595133575,0.597605688,0.543498584,0.708408455,0.729920159,0.561879314,0.522992645,3.505334671,3.616363965,4.680979651,4.9554742
1125,0.530591289,0.483594505,0.466537358,0.541656475,0.549009686,0.987208517,0.638528604,0.928197487,0.571854436,0.503696139,0.5,0.634749837,0.606757806,0.599727474,0.566034943,0.487685555,0.205150278,0.579771462,0.750067351,0.47449769,0.650356394,0.658425358,0.577856828,0.70009874,0.700793025,0.790687865,0.526577247,0.539953462,0.805021777,0.913675209,0.390462578,0.396676289,5.125323921,4.470506191,4.596224101,5.063847451
1126,0.54560119,0.85057488,0.439109369,0.51906422,0.507342441,0.405280479,0.368570638,0.368873194,0.335485093,0.633737101,0.5,0.406531065,0.372286757,0.399227001,0.386126297,0.371615425,0.321934988,0.466487869,0.568382898,0.363880505,0.346477755,0.341918859,0.34147828,0.393071405,0.684133022,0.787069229,0.572274064,0.477767521,0.605770119,0.570797151,0.570479043,0.474304407,4.004416411,3.405008739,3.143632559,4.742594556
1127,0.434918155,0.612341306,0.403657736,0.758628026,0.704963063,0.702603659,0.522012189,0.723721597,0.556881409,0.638608436,0.635423559,0.50582416,0.52458679,0.495696512,0.516527238,0.511366743,0.215555596,0.389795225,0.648169732,0.440937213,0.37310964,0.5,0.416777346,0.594683493,0.770419914,0.781622475,0.60502925,0.640128958,0.615733074,0.6413175,0.650171407,0.525026854,4.862845731,4.384914847,3.579028243,5.229449433
1128,0.78408386,0.545585149,0.310710247,0.400009577,0.400621495,0.362328105,0.409469823,0.448709572,0.305598296,0.383183322,0.444671945,0.50564982,0.527609303,0.622904484,0.489889212,0.496521046,0.26579365,0.20452932,0.140510163,0.458713651,0.494251512,0.577549388,0.460794447,0.470447653,0.785701048,0.719177717,0.665619027,0.661854437,0.661901977,0.647733423,0.403182867,0.335137408,3.661517829,3.776027427,3.072589784,4.880307905
1129,0.529880809,0.793478636,0.648484293,0.940600249,0.934513714,0.417089895,0.502856165,0.42582065,0.676013765,0.338079343,0.417429794,0.619872183,0.708818452,0.673069105,0.658821251,0.734487413,0.585436845,0.619986475,0.688727266,0.508873459,0.728965973,0.595326438,0.666225301,0.568703884,0.451237311,0.415551411,0.382311577,0.310626703,0.636588177,0.713910484,0.301620239,0.418132829,5.192724411,4.826591306,4.962245643,3.62997873
1130,0.808744258,0.284290484,0.284606182,0.402980924,0.400912155,0.436950871,0.311450067,0.363781181,0.366859592,0.54922957,0.86862879,0.535811121,0.258557742,0.287697306,0.29866327,0.251328532,0.256131903,0.32315171,0.407929523,0.702408569,0.820505993,0.707537184,0.652485481,0.647994668,0.672134961,0.791825895,0.648061623,0.64986009,0.7223323,0.862763405,0.299947197,0.294765118,3.293716123,3.416775925,4.518145029,4.941690588
1131,0.407619404,0.881443554,0.69498914,0.62822199,0.639349348,0.508636759,0.562459341,0.673178979,0.716113339,0.609907862,0.555328055,0.565085712,0.719075486,0.645145695,0.70953499,0.714373872,0.556678823,0.623848314,0.74835905,0.317493511,0.352039611,0.777717888,0.348074823,0.401913553,0.590293249,0.466578339,0.405890348,0.366906239,0.495733919,0.570675116,0.35508771,0.545348054,4.995898515,5.234565011,4.126125574,3.796512975
1132,0.449150633,0.535403491,0.941226615,0.729409236,0.676684196,0.663287942,0.421211636,0.445060788,0.872861275,0.444386148,0.417429794,0.690239254,0.79128269,0.70170442,0.788459397,0.858998638,0.473522846,0.651328548,0.611291303,0.471815714,0.482743434,0.450362442,0.367243518,0.374822263,0.401077759,0.531698788,0.427188309,0.296064491,0.22234762,0.254116665,0.363448798,0.459426004,4.861434537,5.565361615,3.883130068,2.955368434
1133,0.752124066,0.638813267,0.375230363,0.491331532,0.480826826,0.47465452,0.461723165,0.554008469,0.350239031,0.604300646,0.752336199,0.548113145,0.409315467,0.43858545,0.359695982,0.433120736,0.508706538,0.484597484,0.596234693,0.567623595,0.726507385,0.427153305,0.815716694,0.590277226,0.485431247,0.543994842,0.418935167,0.52420167,0.597647293,0.609072549,0.582225123,0.419687054,4.228712209,3.895706655,4.71681692,4.181194944
1134,0.670889315,0.456133542,0.399199104,0.623002851,0.582858355,0.892087288,0.574239012,0.839069461,0.379055121,0.368942856,0.472250765,0.603420646,0.519359687,0.548569686,0.471747099,0.502394624,0.202037929,0.429104715,0.395312375,0.725153066,0.497746318,0.473003232,0.418997837,0.63888838,0.690905951,0.783331022,0.59223242,0.48250162,0.685570322,0.651279982,0.478752557,0.370476939,5.037478927,3.865740485,3.780243853,4.735050814
1135,0.324916128,0.613251876,0.362517804,0.400002421,0.407997032,0.639540371,0.715312457,0.603227081,0.626206097,0.331319192,0.417429794,0.223541651,0.389505275,0.336207606,0.490094514,0.458962385,0.44172167,0.410011101,0.341109382,0.433413649,0.452899314,0.673531793,0.358770346,0.691130242,0.579026796,0.593837686,0.616133089,0.635555021,0.523047664,0.567531547,0.805425742,0.87463807,4.066765171,3.273266515,3.802587497,5.195195616
1136,0.401592868,0.453553049,0.756356597,0.859491152,0.918973615,0.379558514,0.387534272,0.432437123,0.742059696,0.635340425,0.582570206,0.498991123,0.560014771,0.5470675,0.600205501,0.590844596,0.645200762,0.665083489,0.541147393,0.428158029,0.492714387,0.656907061,0.446834556,0.660882647,0.48093637,0.336229807,0.361817783,0.17872406,0.553863646,0.585044878,0.78283305,0.658358667,4.58949719,4.75709382,4.536928325,3.93780826
1137,0.437474683,0.550196153,0.461634233,0.434253259,0.416251618,0.668219081,0.68445345,0.730395469,0.355702741,0.467389891,0.472250765,0.239340737,0.256157052,0.215173429,0.269770564,0.313650008,0.612638437,0.318538196,0.355707321,0.376845897,0.462471192,0.379192065,0.614260037,0.490499684,0.467079036,0.352298711,0.584240168,0.604336804,0.538939048,0.527745938,0.947256354,0.797495971,4.382877946,2.589435187,3.610152829,4.819392031
1138,0.316856292,0.183474922,0.458020329,0.419357104,0.45728347,0.598482719,0.696096236,0.518222031,0.764271452,0.457555292,0.472250765,0.350269233,0.516185129,0.40555351,0.556786432,0.52511739,0.544742473,0.464027785,0.415669892,0.320241358,0.393625592,0.70339685,0.398102107,0.56775862,0.718055484,0.483663642,0.518247119,0.518878222,0.469237762,0.528019682,0.626350431,0.827441058,3.647793103,4.047989204,3.807564676,4.6898934
1139,0.464119724,0.328898509,0.416736205,0.402519014,0.410259417,0.410323446,0.413004921,0.420005165,0.479112998,0.426728981,0.417429794,0.525147304,0.568905258,0.617671384,0.636437468,0.594766018,0.601170233,0.368791865,0.458516603,0.463497564,0.480382448,0.419804602,0.679744096,0.431603257,0.598230804,0.373794449,0.558088223,0.592378758,0.512064935,0.5252472,0.496907738,0.47564238,3.265866402,4.266199205,3.903510669,4.132354486
1140,0.562784824,0.811738135,0.297009934,0.422108262,0.412441952,0.372456787,0.300532018,0.33663657,0.342345718,0.611583879,0.708660825,0.267817499,0.199919023,0.176915931,0.217579625,0.213696501,0.537245301,0.3095278,0.656375249,0.685089276,0.772332102,0.816448649,0.577414396,0.654543809,0.617183527,0.657986782,0.641790678,0.643424087,0.825071064,0.931638277,0.479041087,0.439702272,3.515708482,2.738519001,5.008976582,5.235837773
1141,0.629162246,0.744503542,0.710119085,0.483595971,0.487365744,0.60423676,0.494728154,0.675463298,0.594990795,0.452900274,0.417429794,0.724439332,0.742376551,0.756580577,0.692756879,0.766831441,0.773192794,0.840999297,0.755250045,0.738405234,0.654201266,0.822172401,0.753115329,0.717162691,0.343812068,0.275458868,0.104337296,0.151582413,0.471447062,0.447343733,0.309817993,0.305246346,4.8291748,5.148305643,6.054499057,2.409045777
1142,0.384087928,0.776597738,0.666863858,0.503050222,0.475465618,0.65584408,0.860593966,0.716439964,0.701180163,0.33904195,0.417429794,0.521535904,0.662700053,0.626924639,0.702459021,0.651965183,0.430208808,0.475644254,0.256578254,0.368253038,0.441370921,0.547019086,0.561378141,0.447820915,0.407946292,0.546648375,0.507576893,0.447522998,0.194846171,0.23821339,0.374721318,0.576007337,5.038943374,4.623236706,3.528273416,3.293482774
1143,0.556407689,0.506139995,0.3269022,0.548743548,0.455106074,0.53324439,0.411541221,0.378502441,0.323640674,0.61682601,0.5,0.302718718,0.267973175,0.261276149,0.277692943,0.297302663,0.440996954,0.322315356,0.179490955,0.436970873,0.380282355,0.315224615,0.289509141,0.421665085,0.504298999,0.608823989,0.664564656,0.660787023,0.697784575,0.762936644,0.568925271,0.434682614,3.716587558,2.847430331,2.786455334,4.90280377
1144,0.528674698,0.573964848,0.587835479,0.428193321,0.420274107,0.516451997,0.336169382,0.397474353,0.399793492,0.313049422,0.417429794,0.378774947,0.286026484,0.285373792,0.305230846,0.281809887,0.673518798,0.230300088,0.198437229,0.370490691,0.353779195,0.604827512,0.393997393,0.754470957,0.515749797,0.437926376,0.65589505,0.65798043,0.083515898,0.120974818,0.799303358,0.638381719,3.789038186,2.667488663,3.579821864,3.909727446
1145,0.371890535,0.280204833,0.385546454,0.464529018,0.475837547,0.830363834,0.789769399,0.996079695,0.558180602,0.6386087,0.927945856,0.354931109,0.34911782,0.364194195,0.465577031,0.329124549,0.300747149,0.584482869,0.424628742,0.762041148,0.645822328,0.793001901,0.623020959,0.831676337,0.630465587,0.731216527,0.508008846,0.473483573,0.206118369,0.291152269,0.573532173,0.640180557,4.594221315,3.987679862,4.965421432,4.054157903
1146,0.545536236,0.4323843,0.331753709,0.421184073,0.436980299,0.466642984,0.504888198,0.563809717,0.36699197,0.618308496,0.752336199,0.480436459,0.401723159,0.383539587,0.340055864,0.403655814,0.314932094,0.307658033,0.472007209,0.434531326,0.457704936,0.391051781,0.485590706,0.605883327,0.64911463,0.713291896,0.615903743,0.583569334,0.745149313,0.691450943,0.86810574,0.685027421,3.703179515,3.747047548,3.469359411,5.55161302
1147,0.335362965,0.2226253,0.300481409,0.396972931,0.401685387,0.56232946,0.913967842,0.443138994,0.739525201,0.579196453,0.752336199,0.370678921,0.47426677,0.484383519,0.607288301,0.370851857,0.452341992,0.276383856,0.259414124,0.610154773,0.866428193,0.242352143,0.873984962,0.275282683,0.45868733,0.53375054,0.588616077,0.633648644,0.323984976,0.32841114,0.616721592,0.716603396,3.576564288,4.37852722,3.856342724,4.200423696
1148,0.503417351,0.586221151,0.512862226,0.521396637,0.520785716,0.616840815,0.561587747,0.612019232,0.471331803,0.346224664,0.472250765,0.492937919,0.459365924,0.433063334,0.378982914,0.491075925,0.492449096,0.369544195,0.575911053,0.648348768,0.425301135,0.749136233,0.389838923,0.806381104,0.711533569,0.429788136,0.587030763,0.601772296,0.468660817,0.514367422,0.387088182,0.413909944,4.435130876,3.545233247,4.456910507,4.11415113
1149,0.771839651,0.389208179,0.543015753,0.550008036,0.483434238,0.506228008,0.587027324,0.560324773,0.664980639,0.569460416,0.999967471,0.834548656,0.827501598,0.826728245,0.803751019,0.789134477,0.701416415,0.563132475,0.522758993,0.553732616,0.585093121,0.725657598,0.611534582,0.59842864,0.521975613,0.312342003,0.345484897,0.434107434,0.485984127,0.5,0.408652294,0.327733193,4.391085962,6.31607252,4.86175444,3.336279561
1150,0.650082787,0.729515155,0.492542185,0.500143501,0.47203156,0.342890275,0.6891248,0.388893681,0.325547289,0.350154001,0.444671945,0.435379184,0.472003766,0.469833615,0.375285981,0.555849093,0.480236994,0.461659912,0.45281927,0.433496431,0.389225285,0.307239904,0.404601329,0.369900005,0.362347188,0.499532676,0.459536728,0.440147337,0.417272269,0.301019032,0.635133534,0.50247315,4.265223945,3.428724874,3.299179131,3.617461914
1151,0.564582018,0.208775498,0.300239801,0.414099493,0.416854646,0.33279297,0.317424675,0.336073752,0.362101666,0.614970208,0.880797078,0.401676561,0.183125367,0.171531884,0.237187713,0.166581524,0.300463824,0.303396567,0.501349726,0.410397574,0.437379383,0.404569583,0.491532509,0.485810176,0.709270746,0.748255815,0.620844893,0.622155395,0.563680589,0.557151533,0.519457431,0.426611561,2.890842853,3.017972,3.334899342,4.767427962
1152,0.681225491,0.320139939,0.340632086,0.471296825,0.44445036,0.491590598,0.37995745,0.473619003,0.407435266,0.629548728,0.998579827,0.660952653,0.440424989,0.529566314,0.487723258,0.376981089,0.440679988,0.405117821,0.632209359,0.823778375,0.746295885,0.388361625,0.598828898,0.444966828,0.487610964,0.576158781,0.578852349,0.56941378,0.510816535,0.531515876,0.38703394,0.333985335,3.602911753,4.531212125,4.480238779,3.97538756
1153,0.509780372,0.496222488,0.293053293,0.409226518,0.406269203,0.574724168,0.613539613,0.489127706,0.435392012,0.59540055,0.975075573,0.45912149,0.460831741,0.506856554,0.475877152,0.316966488,0.407384121,0.294226878,0.259477955,0.791277763,0.963194023,0.583418769,0.996078172,0.736576344,0.593078734,0.570233987,0.63710993,0.648118075,0.534053876,0.469240366,0.467774039,0.46616028,3.791943363,4.225521559,5.031634025,4.385769286
1154,0.505432128,0.497820516,0.497702985,0.420018208,0.422004502,0.372659496,0.317197136,0.384906938,0.446406243,0.481522662,0.417429794,0.426777579,0.366894056,0.356137771,0.318650673,0.436260918,0.543372194,0.402737231,0.48385453,0.601118754,0.703848455,0.415259635,0.821650532,0.50743862,0.360387696,0.488847798,0.533246133,0.57557818,0.41341688,0.363899623,0.546211986,0.508464491,3.41774191,3.250079695,4.479279951,3.790052786
1155,0.488766821,0.332930359,0.408661808,0.573625535,0.651061426,0.334301791,0.591047759,0.39684433,0.404947394,0.626190059,0.5,0.28798299,0.228820641,0.211455983,0.255702982,0.259107369,0.292242581,0.430690206,0.53075757,0.865390708,0.515278813,0.603767384,0.533333178,0.664209454,0.725447081,0.693832634,0.555483605,0.534322312,0.733275251,0.857951923,0.598649484,0.533147672,3.777239829,2.774207417,4.435669894,5.232109964
1156,0.461247619,0.379564511,0.451944261,0.427718592,0.426243849,0.401705278,0.84918419,0.507859726,0.489714957,0.54477818,0.791391473,0.414045518,0.36788323,0.363624792,0.369974637,0.416459045,0.62042267,0.458372628,0.556148993,0.669766714,0.393312432,0.399202887,0.54578105,0.432313773,0.328355226,0.370285281,0.493401504,0.547035492,0.285702223,0.305752629,0.520979925,0.508360816,3.905468027,3.757871832,4.075321147,3.359873096
1157,0.359505031,0.524710553,0.834133668,0.602829264,0.633306026,0.82698846,0.550577927,0.648614922,0.707443486,0.298584412,0.417429794,0.482818643,0.65019338,0.584698574,0.657324215,0.744737595,0.565697653,0.758031781,0.465585587,0.548256749,0.539823726,0.530070553,0.468728022,0.396490782,0.213343879,0.362169321,0.235640273,0.09712495,0.36645289,0.414574749,0.282353484,0.535645999,4.980665852,4.543230099,4.272684852,2.507305545
1158,0.393617635,0.691324124,0.334028097,0.415138046,0.423399417,0.563159255,0.446378448,0.423357799,0.478788923,0.613575297,0.979942463,0.343389214,0.440523968,0.426082833,0.480312248,0.417589118,0.227634523,0.227892155,0.556411816,0.919377034,0.784853318,0.576099068,0.742923394,0.551215272,0.623088429,0.771829179,0.658065472,0.661329956,0.427506882,0.488981566,0.784126817,0.72053172,3.690402821,4.180204064,4.586406581,5.135460021
1159,0.52663053,0.64980623,0.381684759,0.421470363,0.425734428,0.463357552,0.367229471,0.453974008,0.424231948,0.531993071,0.920154233,0.481705722,0.424512595,0.471408526,0.432078292,0.389255213,0.368176841,0.345510281,0.4549003,0.586162093,0.484957807,0.581463203,0.492548138,0.588616446,0.659501859,0.681501361,0.621702023,0.59858844,0.789118509,0.896028834,0.381389019,0.39654791,3.68988734,4.0753396,3.902335108,5.024377956
1160,0.493165617,0.458179382,0.471467523,0.443815168,0.446297012,0.904310795,0.833463065,0.985779141,0.539577742,0.57271531,0.527749235,0.586600589,0.66505248,0.684852068,0.65241984,0.688922288,0.631018498,0.498226558,0.527647441,0.860407453,0.77414198,0.749773589,0.858031919,0.751541247,0.399580888,0.373013872,0.459151393,0.525758132,0.389822131,0.394814785,0.344426937,0.430802724,5.036477703,4.917889551,5.650788684,3.317370863
1161,0.338060635,0.629452341,0.985749807,0.939631609,0.991376303,0.740499011,0.75863543,0.688235375,0.943652615,0.371736576,0.417429794,0.396181928,0.607953322,0.4765459,0.694130541,0.662882631,0.739121975,0.957026242,0.81975208,0.32555122,0.307283433,0.343597538,0.284011846,0.362381788,0.230080603,0.325722771,0.020459581,0.002956767,0.668098247,0.767485629,0.576803176,0.761046527,6.07164051,4.570513306,4.138726122,3.352653301
1162,0.365325278,0.431902444,0.619803149,0.72984376,0.84333941,0.38673908,0.412037081,0.907076958,0.572813636,0.318866725,0.417429794,0.334125529,0.471480374,0.449367787,0.503651249,0.425941458,0.31781023,0.607501933,0.797812142,0.349264704,0.384811113,0.421194693,0.316210768,0.348230936,0.660076314,0.722736524,0.520495905,0.280362827,0.689321881,0.67325481,0.602557059,0.79599015,4.69606716,3.493676552,3.54283652,4.944795471
1163,0.430063,0.825701288,0.581034592,0.469234243,0.454123843,0.723168682,0.484278275,0.580084829,0.6904742,0.37238145,0.444671945,0.554164144,0.554151947,0.581079641,0.609102212,0.638423913,0.528753425,0.555897302,0.590515919,0.435130234,0.537100628,0.758893357,0.748276957,0.84275986,0.60857928,0.477656882,0.471121921,0.404050136,0.411051214,0.409751147,0.515716586,0.532741646,4.547688751,4.444449453,4.997327681,3.830668814
1164,0.52049294,0.198804035,0.300312124,0.424972694,0.427989081,0.355761223,0.380554615,0.440937214,0.336220053,0.61833672,0.582570206,0.349573403,0.213099456,0.181622069,0.224910469,0.230891131,0.270473168,0.333546824,0.599402204,0.602836099,0.833054029,0.662585088,0.593047035,0.64892168,0.793389689,0.723569905,0.604225144,0.622098432,0.774180471,0.869012149,0.513434177,0.520298441,3.049823925,2.737223507,4.543866126,5.420208408
1165,0.485021788,0.674863623,0.985132903,0.738213719,0.770420657,0.716687736,0.544038202,0.698469568,0.947463228,0.632438275,0.555328055,0.805492615,0.863320454,0.773297221,0.892685728,0.923803014,0.801880013,0.775152098,0.816835502,0.357058351,0.370974786,0.385435973,0.400029553,0.322218809,0.323593297,0.26533974,0.147777133,0.004143983,0.318854023,0.352815791,0.261031662,0.376551816,5.612848195,6.393828591,4.229585085,2.050107445
1166,0.389035173,0.621125329,0.796202955,0.879040543,0.86233855,0.444660081,0.425481009,0.423710917,0.760898259,0.521433403,0.527749235,0.454384416,0.496164591,0.482456628,0.523264689,0.544454799,0.599655991,0.705918449,0.575695379,0.378226251,0.359115801,0.312769956,0.372200421,0.317772924,0.436884724,0.430432163,0.315625103,0.150405038,0.499829085,0.503424953,0.411530637,0.551467405,4.841594556,4.310806019,3.621355173,3.299599107
